run_id,seed,arm,step,epoch,layer_name,stage,density,n_pruned,n_regrown,n_weights,n_live,live_budget_share
rigl_seed0,0,rigl,22000,88,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,22000,88,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,22000,88,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,22000,88,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,22000,88,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,22000,88,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,22000,88,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,22000,88,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,22000,88,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,22000,88,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,22000,88,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,22250,89,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,22250,89,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,22250,89,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,22250,89,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,22250,89,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,22250,89,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,22250,89,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,22250,89,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,22250,89,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,22250,89,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,22250,89,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,22500,90,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,22500,90,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,22500,90,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,22500,90,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,22500,90,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,22500,90,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,22500,90,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,22500,90,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,22500,90,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,22500,90,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,22500,90,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,22750,91,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,22750,91,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,22750,91,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,22750,91,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,22750,91,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,22750,91,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,22750,91,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,22750,91,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,22750,91,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,22750,91,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,22750,91,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,23000,92,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,23000,92,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,23000,92,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,23000,92,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,23000,92,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,23000,92,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,23000,92,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,23000,92,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,23000,92,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,23000,92,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,23000,92,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,23250,93,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,23250,93,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,23250,93,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,23250,93,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,23250,93,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,23250,93,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,23250,93,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,23250,93,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,23250,93,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,23250,93,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,23250,93,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,23500,94,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,23500,94,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,23500,94,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,23500,94,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,23500,94,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,23500,94,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,23500,94,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,23500,94,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,23500,94,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,23500,94,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,23500,94,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,23750,95,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,23750,95,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,23750,95,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,23750,95,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,23750,95,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,23750,95,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,23750,95,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,23750,95,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,23750,95,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,23750,95,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,23750,95,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,24000,96,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,24000,96,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,24000,96,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,24000,96,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,24000,96,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,24000,96,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,24000,96,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,24000,96,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,24000,96,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,24000,96,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,24000,96,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,24250,97,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,24250,97,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,24250,97,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,24250,97,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,24250,97,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,24250,97,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,24250,97,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,24250,97,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,24250,97,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,24250,97,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,24250,97,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,24500,98,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,24500,98,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,24500,98,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,24500,98,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,24500,98,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,24500,98,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,24500,98,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,24500,98,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,24500,98,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,24500,98,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,24500,98,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,24750,99,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,24750,99,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,24750,99,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,24750,99,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,24750,99,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,24750,99,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,24750,99,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,24750,99,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,24750,99,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,24750,99,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,24750,99,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
